timestamp_s,Fx1,Fy1,Fz1,Tx1,Ty1,Tz1,Fx2,Fy2,Fz2,Tx2,Ty2,Tz2,Fx3,Fy3,Fz3,Tx3,Ty3,Tz3
1763583267.944333,0.016322849914365833,-0.10291063822981306,0.02503501811174791,0.7956140793018527,-0.16960301028976854,-2.2235633640177355,0.019350260658546725,-0.011772408962342773,-0.025770396947926322,-0.05078811187274468,-0.10775037058172643,-0.37212701660634906,-0.004074974167794898,-0.024335099523319415,0.030843746714633524,0.6810460580544166,-0.17309908967112042,-0.0748652928782505
1763583267.9670675,0.019551474217451292,-0.09716010572447642,0.02527107745431645,0.8518720272891471,-0.22521922173094833,-2.2522826057370864,0.014969507654113201,-0.006680383273115265,-0.03316301900042873,0.05087949845161788,-0.05636442059282132,-0.3815591352142462,-0.00863957651198033,-0.041855949019073135,0.02265673820887204,0.5617507239653925,-0.12565154260766098,-0.12065283719959297
1763583267.9897628,0.01744442383017064,-0.10363130664195452,0.02750404343434565,0.7981723903359246,-0.20559231914218756,-2.2187398469958914,0.01501152002911521,-0.0067983341996042945,-0.02577912584191555,0.007710817767307532,-0.130300766978813,-0.38134816281495887,-0.0045298465166249136,-0.036935341506740216,0.025811085111987486,0.581762252697013,-0.14512932808444523,-0.0668578203217578
1763583268.0125444,0.014033306032992354,-0.10411143917828447,0.027495197400424498,0.8087262588714523,-0.13627311205137804,-2.2139255302008536,0.012932195592957108,-0.00553142420801489,-0.03095447149926034,-0.05274641932184565,-0.10947880754503458,-0.41982446601831924,-0.007528048834503642,-0.018132150858296614,0.029268077673804682,0.6835386361265181,-0.16656291787554478,0.06887985750486791
1763583268.0348341,0.02089956257532255,-0.10186913719017099,0.03000202274898245,0.7955527997464102,-0.2186519612988409,-2.2180181855448176,0.032402833371565354,-0.006428678342180305,-0.027741577802491812,-0.0037537839948029728,-0.19428961583160387,-0.3528946893611504,-0.009746883356348213,-0.017837195192268507,0.030365034921657763,0.6876611206899197,-0.16682224355370634,0.03165780978785193
1763583268.0570781,0.016125211738211576,-0.10541794219786249,0.02021295821910596,0.7802992775687407,-0.18377794469898667,-2.262981950154785,0.012936728516644402,-0.005609979248683672,-0.02836158365922925,-0.025554917889966333,-0.12588785461080576,-0.4200575408659972,-0.009733909300864485,-0.03205406202125399,0.02465524055455315,0.6001344828747968,-0.13217379624021097,-0.06557510569440694
1763583268.0798788,0.016163924824379117,-0.0962909537499721,0.01895982766688087,0.8642370133964477,-0.1751231126547319,-2.242928672645153,0.008344257224698115,-0.01564745318023153,-0.04112309849399587,-0.08947617452644963,-0.06593441750823104,-0.3714736827830194,-0.010390028321147216,-0.03779061329762473,0.019670638068508994,0.4991081707327041,-0.09999450407568977,-0.07118103032866685
1763583268.1019654,0.01967117848736366,-0.09589716194266318,0.02633592709001331,0.8667594906231315,-0.24678286238320002,-2.218259642052878,0.014993707265125167,-0.006788466321748121,-0.028185544893330472,0.03575952189192577,-0.11380721208304223,-0.3815180004842844,-0.012860930692032979,-0.00828291765089234,0.02473238549214296,0.7092376049336027,-0.12396457388964377,0.08695056785223443
1763583268.1239245,0.02085514628298346,-0.10048343582399699,0.026111058327332404,0.8327015678571676,-0.21843928659337575,-2.1985824777883245,0.008503452788084953,-0.00814171171979039,-0.02857192517025492,-0.02797941740561427,-0.07475739850834628,-0.4004661627450048,-0.0041478882960238606,-0.004457188610053564,0.03952394768510448,0.8649583800757279,-0.18646889401160704,-0.02491650367846887
1763583268.1461394,0.01641867767674743,-0.10297687085479046,0.02747113171827187,0.787946290128481,-0.19898240828185632,-2.209126808418514,0.025898671859297506,-0.00017643061500738355,-0.03030879926259694,0.06308104077129073,-0.18731754525180833,-0.3716406988942893,-0.004404069449976844,-0.04832895365032447,0.04038756927695564,0.3007868104466791,-0.10655696330759801,-0.1449424104497794
1763583268.1681738,0.014038932058133669,-0.09756660610937651,0.0213391572911662,0.8488924464610363,-0.1667561862143394,-2.2189205674221206,0.012812954724016334,-0.013194265886923073,-0.030804979308980907,-0.017452211094969527,-0.060169129058188275,-0.391713394855266,-0.004199682267606586,-0.02965510951011502,0.002554297042158149,0.39356898361880077,-0.07579791748695675,0.010308202804118594
1763583268.1903086,0.014095417943686628,-0.10410150313999234,0.023634797090054782,0.8021597857287261,-0.17264070784026053,-2.199781309316567,0.02153736470316092,-0.005353084280153464,-0.03527842462984765,0.08770818223741728,-0.07953229798565786,-0.39186824105227913,-0.0153698733958606,-0.018596987047112157,0.01262609082442212,0.3896058722258715,-0.049466399596791444,0.1571916982607675
1763583268.2124972,0.024401261001131935,-0.10135111941878172,0.026033974513936853,0.7861989108024616,-0.26403111989535155,-2.193539602605668,0.02357120805242663,-0.00651565394324205,-0.028039728994054325,0.021806942034412913,-0.1900257784531334,-0.32301572876419016,-0.004238580949083803,-0.02334265478598946,0.022149810290899796,0.4738499376071994,-0.10074746136178048,-0.03664626952717498
1763583268.2350924,0.014098175836106952,-0.10279103273570733,0.023617940224868628,0.8172747942972869,-0.1604963739233014,-2.194724277675327,0.012844426091889405,-0.008045897560229776,-0.03330307141390676,0.0009342310716817792,-0.06817884177656808,-0.4008957750403681,-0.00934098477393508,-0.03380084920368215,0.003632368345674708,0.2937175794832054,-0.06734524566785138,0.04015334110514601
1763583268.2577758,0.019817973220994323,-0.10240314336761047,0.0247437429260976,0.8070984794458376,-0.2039344718585987,-2.1842258797900875,0.008569810292781144,-0.010801401831809443,-0.0358963608588439,-0.043287496644065726,-0.07527187539691838,-0.4399403485335327,-0.004849191892148386,-0.0114093358639909,0.019723473066878272,0.6326205195616161,-0.12161263550583845,0.001104458736378433
1763583268.280093,0.015214847389531383,-0.10221899901910447,0.02500210943995229,0.806575426627198,-0.17506931104320955,-2.214044116381224,0.023615959244904117,-0.0012985984323568012,-0.03072428988113185,-0.015046821148658296,-0.1981199988825857,-0.33179519641318933,-0.007572397857010915,-0.03600990832372625,0.027372395068672284,0.3934982301435239,-0.07705939642705983,-0.07509540593049024
1763583268.302343,0.018695810002450464,-0.10176931767053166,0.03225897464982275,0.8310593820041845,-0.1863647137265776,-2.174217032244041,0.014969507654113201,-0.006680383273115265,-0.03316301900042873,0.05087949845161788,-0.05636442059282132,-0.3815591352142462,-0.0024981981462993685,-0.03713375187127915,0.0029550700767754234,0.27710861852835666,-0.07915966962278409,-0.08771470141424231
1763583268.3243592,0.02099032811258983,-0.09793688200175144,0.024842168655995756,0.8272229032224914,-0.2467673307201501,-2.1890033004659557,0.010633175879206203,-0.012078104082112961,-0.03314926700458293,0.030955670610616437,-0.10414046946816313,-0.4015295111365518,-0.008710990177170141,-0.02773823479524845,0.010519689793628384,0.3245668104473083,-0.07218539261364532,0.017213999055265106
1763583268.346415,0.011926278971869708,-0.10277334756006207,0.022511947553715772,0.7813045861062946,-0.19868050549689364,-2.21016828192953,0.0258555813342356,-0.0001518036608740836,-0.03766495636061601,0.09108150255726599,-0.18695951390951038,-0.37174001182684435,-0.007437282342464768,-0.014555751852086296,0.016530574687835586,0.5768306706247088,-0.09405519324191536,-0.032580601540416865
1763583268.3686569,0.015399505521535906,-0.09956718993466529,0.012302742038392211,0.7891537005285656,-0.20196633013685794,-2.1902663660019854,0.01287672253693617,-0.0029367640131701123,-0.0331646100948198,0.07503772245548745,-0.04351722215205456,-0.41051997384745675,-6.0615725219981265e-05,-0.03273952090411508,0.019793134058681106,0.45750054038781496,-0.12415957786046539,-0.12661028540765784
1763583268.3912044,0.018828676693555924,-0.10434120606360597,0.022124801059155375,0.7673945198045011,-0.20547751807416326,-2.170066546904156,0.01522340206640238,-0.00439457293269907,-0.0306540480528662,-0.016501433948921118,-0.12325879763255898,-0.4593641402015862,-0.0035914003674689665,-0.018308183156876157,0.019696122498702784,0.5012388967495385,-0.09963103343677338,-0.11211255069824233
1763583268.4136848,0.017514809423632594,-0.0996899593846794,0.023593072535184723,0.8369509429446609,-0.20552691317620386,-2.189424531174442,0.0258699757007399,-0.007891099336063245,-0.0475124396063733,0.04398140971072806,-0.17110186590228693,-0.4018642084791395,-0.006125978932605025,-0.030686869114107174,0.010127165129673377,0.2879675449079633,-0.039106659475199645,-0.1276251770774124
1763583268.4362264,0.015462210659057618,-0.10616899257918933,0.020897639000519996,0.7483121454891695,-0.21299556834401834,-2.1709379386769854,0.015026365388404406,-0.006770125635187085,-0.03802165513988581,0.05111250209842311,-0.0730270549480494,-0.4109789534785051,-0.0027037712710357154,-0.01826796541526049,0.007612604504865339,0.45698442757915636,-0.09344143608064348,-0.14021019394142797
1763583268.4586203,0.0107603634250385,-0.10069650011262432,0.02109132435763561,0.8364289963360747,-0.1597621977688668,-2.1807250052286804,0.017178867042567436,-0.005418212084386198,-0.020919469725621143,-0.026061425929615467,-0.15151570947122295,-0.3614703913617703,-0.005080206747652194,-0.01613406520388133,0.0193232607133359,0.6667933244354654,-0.09632249559865036,-0.1439340586270319
1763583268.4814367,0.01883711227972551,-0.10308694734359047,0.02348428842150907,0.7674463180208733,-0.24983928721357795,-2.1800828438814044,0.0171516631257016,-0.008061748065403496,-0.028170371322875087,-0.0006733195197448083,-0.17595875735521105,-0.37175277483436275,-0.00157301562562695,-0.022956998423180164,0.030059758744057863,0.6397729057751951,-0.1300383153876008,-0.2241881051788326
1763583268.504056,0.01198714662030309,-0.104047363564157,0.023477566371270298,0.7953362953274663,-0.1476563184340458,-2.170773081743935,0.008492460784903955,-0.010642896687804715,-0.036058864394932666,-0.05692607158470864,-0.05024682881948905,-0.4103529212273216,0.004816165149062468,-0.01686569421413414,0.03509746066261521,0.5199767311360688,-0.09951573916178935,-0.2848809723878176
1763583268.5277915,0.018733428849010303,-0.10428611192566217,0.02453075687984918,0.8099347737822313,-0.17385212856274546,-2.1550579151487845,0.01730924540861567,0.0023121584187584254,-0.03326782569025194,0.010571597906423591,-0.09447129648600594,-0.4194209969488796,0.0029671211677039233,-0.031657596929623166,0.025364069619294938,0.511707877611741,-0.10038536055204395,-0.08049275616901497
1763583268.5509517,0.02009853492437097,-0.10259181145975438,0.030878560621136697,0.7702711177482797,-0.25894842937986695,-2.155286792921615,0.010610830191495557,-0.0119896811636937,-0.03814857390230891,0.03181287328048654,-0.07123786762750939,-0.40146627395794354,0.001582481404765912,-0.009993429246610452,0.0065028273889838895,0.4623369350169977,-0.19249604170598777,-0.11703710736861694
1763583268.574077,0.012072345806955487,-0.0988797266274859,0.02227774664867932,0.8197339803403523,-0.17549119085686105,-2.165900273757739,0.015046406159674675,-0.014606392638595977,-0.03060546943285375,-0.02598370369397074,-0.1228055311006564,-0.4116399684612162,-0.0014492714487021052,-0.0282318510744633,0.034287240982618816,0.6267561993203685,-0.02018704132781357,-0.33769600619419293
1763583268.5968778,0.025583161074995586,-0.10333510993388062,0.024545705712997523,0.7818346147769333,-0.3003576286752123,-2.164583383055824,0.010513001319184756,-0.01447835938513986,-0.028326046104658664,0.028734510455521445,-0.06271367797603489,-0.3528097078877295,0.004138344392254134,-0.015146066461718288,0.017478906744015088,0.7951783234764997,-0.13277829629101445,-0.3808632479157126
1763583268.619692,0.009779538793811215,-0.10140938184471793,0.024852079920583026,0.8033926396386804,-0.15383529406809693,-2.1759335729780958,0.010539488767211669,-0.01701894023893269,-0.0310219800339388,-0.07057232590083018,-0.09573040774915142,-0.36225241912231354,0.003463638312667272,-0.027722452031663514,0.028482215433534797,0.7804847476122125,-0.15267068787493043,-0.3842854759339076
1763583268.6428125,0.01321029751521885,-0.10220390957418513,0.028340764775468985,0.8206670159007601,-0.16441382611954491,-2.1411832397964936,0.014990654180548901,0.0010771676079528447,-0.03583186496961016,0.029089974585236433,-0.11319362308811165,-0.38024532907522257,-0.001122900245935976,-0.029522521587079853,0.028534028001096723,0.6878367871378002,-0.1298173971311818,-0.2901375328849056
1763583268.6659026,0.017834183294658468,-0.09849291723973996,0.025723172012210305,0.8308437765759749,-0.20007725408096277,-2.1259104322271654,0.019300083890595232,-0.006653341762342002,-0.04038791541139569,0.0507907554609055,-0.13145306763274078,-0.38174109750399055,-0.0012971677354726152,-0.020048773727817937,0.023335138232526087,0.7932216484061634,-0.14085950632911937,-0.30394729935454023
1763583268.6889658,0.01224954471030748,-0.10290577526604183,0.025921497419230888,0.7597780751736778,-0.21370655309483322,-2.151739030194687,0.010625783114358578,-0.009395257704057691,-0.033369589712746006,-0.008314850545584562,-0.1039218339497694,-0.3910406124614241,-0.001179620285780003,-0.022104913730798537,0.0339616052748678,0.791343354606405,-0.16014811923500671,-0.2747354788507721
1763583268.7121418,0.013098522517188904,-0.09948625624286578,0.017273994691689776,0.823764638758071,-0.18528775819528498,-2.1757302969279912,0.021442599471770185,-0.010387244405733576,-0.03312340162101046,-0.028988033167454574,-0.1447005514384152,-0.35247948959614916,-0.0001038917347052637,-0.020728456162540765,0.02874884527456445,0.7789384516204869,-0.1645256869410452,-0.27979985592717327
1763583268.7349463,0.01312146323199248,-0.09822336987293312,0.021036691513035,0.8381768213964271,-0.17381501186297754,-2.170541005601038,0.02365645644949721,-0.009091887975465784,-0.03298548170015425,-0.00638162264499087,-0.1334554949886133,-0.36243173651199356,-0.0004027425267557616,-0.026394860246843177,0.029810357583355818,0.7507291908175127,-0.15064791012220757,-0.3113251630966971
1763583268.758018,0.020028037996677295,-0.1077123287904369,0.029453152913599845,0.7538281938704614,-0.20278822914030847,-2.1453867029607814,0.010623104114015458,-0.009336362793908926,-0.0359843103291157,-0.049769125777299195,-0.11205297658846192,-0.3907031657060287,-0.0018650823850933085,-0.025627399601927447,0.027448065306958536,0.7241121876448782,-0.13769142134257129,-0.2765259183222639
1763583268.7811322,0.017873786156466287,-0.10244268363197895,0.024522116177622233,0.7713978795635477,-0.2525581169191051,-2.1412787924223977,0.019288351451664854,-0.009153282919433625,-0.03318224073875248,-0.02108073946005007,-0.131629385551296,-0.36203597145762956,-0.001336981439665652,-0.02193509376826769,0.027878006772664166,0.7597880904811589,-0.14727348907236992,-0.2674726757423045
1763583268.8041985,0.01661631474050096,-0.09772484462740705,0.020834486668192098,0.8355328916464053,-0.1833536097400259,-2.1456019167860454,0.01937620662293882,-0.014466367025267157,-0.0378362691105974,0.0033585460664191658,-0.09977567347043959,-0.4120379621260284,-0.0021811808993680293,-0.020570210130690436,0.031146702540632898,0.7887937960103155,-0.1460206979713301,-0.2772234957333879
1763583268.8273036,0.016733668652293865,-0.10429598756849412,0.01947254727013792,0.7533465531204939,-0.24898759358698275,-2.1417623464060185,0.014946530132822877,-0.011814068154389457,-0.030779994088552753,-0.009389820429703377,-0.07293715148531277,-0.3720709268634508,-0.0021824866508696195,-0.02269880728944257,0.02824357445899839,0.7386233346037212,-0.1442117272269825,-0.28138501734598265
1763583268.8508532,0.012321531173127842,-0.10158553980745921,0.023290380157301227,0.7684426379345553,-0.1976161252607227,-2.1321341811670074,0.01491443161090733,-0.009288256228353386,-0.030649211957879785,0.04755729565163236,-0.09708968981902188,-0.36228348129893106,0.0010435401381548859,-0.02611995245832094,0.026824672903609126,0.7367067377937584,-0.15016437760826973,-0.30569257176610876
1763583268.8735452,0.01101007813457755,-0.09955712920119231,0.030872347908021847,0.8429677175548491,-0.15507197577835363,-2.131541739072734,0.01714509543785825,-0.005418136459045986,-0.02575414062159126,0.015773208481594025,-0.14306878940501022,-0.3617056947921853,-0.003999913061783711,-0.02626206752947563,0.027145057471287037,0.7146569374008855,-0.1260739561507953,-0.26533561129858896
1763583268.896923,0.00991232138017073,-0.10404972911622146,0.02460486625612812,0.7805855025001094,-0.19183798143866326,-2.1423366215430235,0.015043997311639856,-0.004234597081674174,-0.030627950320889108,0.05243905356968526,-0.09757987852169947,-0.40089073872236725,-0.0021220252417036845,-0.022336821720703004,0.028077637419146262,0.7485038801786299,-0.14099791081119895,-0.26220892849752886
1763583268.9194865,0.013512788340458881,-0.09842173674499133,0.02697416859684154,0.8018466134256208,-0.20556050808054493,-2.1121767591304312,0.021567198316454483,-0.002842192532101606,-0.028043452568286664,0.0186263092913741,-0.17774794452805764,-0.3812654542966385,-0.0003845627725124201,-0.020263164579859716,0.030289014965262928,0.7788979180463018,-0.16171490857355897,-0.25292647665431645
1763583268.9417167,0.012229669996910886,-0.10287829934386927,0.027073083455617097,0.7812250358561101,-0.18599611015809714,-2.1368244979517357,0.015050005398207889,-0.00942236129679408,-0.02333885288336096,-0.03630757073090152,-0.1470974652980921,-0.3912643113194463,-0.0037806405606132243,-0.024356741984477737,0.028719915835898835,0.7369390692826716,-0.1308707052169793,-0.2630919334667752
1763583268.963605,0.013245292817572807,-0.09828048171112158,0.02337276471026517,0.8378551218328134,-0.19153182794958212,-2.1413871828399778,0.01712516327167979,-0.002805221056373597,-0.04048060842621265,0.07466773354392942,-0.11807875836085913,-0.3812115931484925,-0.003623839336336032,-0.026256469151964723,0.02855066999342737,0.7218896341221388,-0.1277696307613776,-0.2774861526077075
1763583268.9858994,0.017892885536883174,-0.10370665000838919,0.023079041994446547,0.7782718078106825,-0.2451788284876839,-2.116976640067005,0.014915351848779679,-0.004045329952022225,-0.025997316055564546,-0.004220846563985248,-0.12951276668378853,-0.3415703773077823,-0.002516686360463871,-0.025274044839731113,0.0278598293701231,0.7228122587671519,-0.14123853974298006,-0.2533578487081698
1763583269.0083697,0.017829098058766313,-0.10106595189450385,0.02072022207721791,0.7944183176316422,-0.2275525783740644,-2.1362414801260563,0.010639888031631628,-0.00936580532108433,-0.03091950510739966,-0.007838006944069775,-0.07133500946726912,-0.3910795186084641,-0.0015787150526803684,-0.022510555172218283,0.027854162115868775,0.7472293627207733,-0.1492559591149969,-0.25087158077123206
1763583269.03072,0.011232826231423187,-0.10486409723740664,0.028244665397770263,0.7476004906795808,-0.22466618953072892,-2.12285177680279,0.01711796375334984,-0.005383717252318121,-0.03068204590395679,0.02998774006926297,-0.13466412326111765,-0.36173954196389246,-0.0040761146563305095,-0.021988148748754377,0.029224925764840815,0.7494536519279329,-0.13693628363531962,-0.2424718263878134
1763583269.0529764,0.012262068951885752,-0.10418026455782758,0.028155196281246186,0.7874902924602729,-0.1952795675765362,-2.112577976403511,0.015042251996669975,-0.009438288562091834,-0.03791639962116372,0.048500146631276664,-0.09782813404611446,-0.4211620239868168,-0.002029729576037087,-0.024039123034655108,0.02788825463664224,0.7367598097237913,-0.1419843864351953,-0.26412264477828984
1763583269.0756397,0.014500128409912993,-0.10547854698801018,0.02173264567975486,0.7811509114054473,-0.1923325315144675,-2.1026899782312682,0.014994713182934216,-0.009373097532984875,-0.030536277246954846,0.06210131555216947,-0.07307661092778162,-0.39187819623613507,-0.003396039184780153,-0.026394412518507215,0.026771154029038513,0.7144093840746217,-0.13130493158594403,-0.2657251866230226
1763583269.0988736,0.014536945825002312,-0.10031093872040886,0.021881749567167375,0.8053109562942957,-0.20364921050014573,-2.1122340066299437,0.02590824385286772,-6.84231914314104e-05,-0.030451602500432606,0.03636638291979821,-0.1383216737806947,-0.3714465301934595,-0.004053014897183238,-0.025469526530979725,0.026792721208896975,0.7168834503285586,-0.13055030590285233,-0.2386838282107817
1763583269.1219985,0.017939786814966996,-0.10104612836418925,0.015583514947603794,0.7743815180165896,-0.20700044134150541,-2.1216474065994397,0.010666947483765066,-0.012078179707434966,-0.02831459613410653,-0.010878963712894318,-0.1125873895847711,-0.4012942077064139,-0.0029954088947182766,-0.020571575548751497,0.028351232872199872,0.7584972072683289,-0.1453041115203937,-0.23271981394315588
1763583269.1452405,0.011168915210336916,-0.09954669117922554,0.024394943941689173,0.8229583766071933,-0.1753605634255635,-2.1027465350523364,0.01933831618666959,-0.009409927611848001,-0.03528335298156382,0.04732119727995965,-0.18915674862891052,-0.39198740520645003,-0.00440190281100683,-0.022567818874298207,0.028774753213491877,0.7449413007463512,-0.136612088470057,-0.2361825705936056
1763583269.1683693,0.010029154698667164,-0.10406728885108407,0.020828049752057765,0.7459058555272478,-0.1791468848195379,-2.1423844649301422,0.01059847058920016,-0.0068154420662032145,-0.033310209207698394,0.03527493658091885,-0.10357643658628035,-0.38115608254618394,-0.0037872204111527585,-0.025025153001835998,0.027760771955367858,0.7313622442949166,-0.13503274548061972,-0.2532778656292578
1763583269.191194,0.01222597520933455,-0.10151033754812921,0.020765196201451674,0.7902387570843636,-0.19302959098660644,-2.1321723412866262,0.014968067822614062,-0.0016829143713339434,-0.02316071136741843,0.09446179083151307,-0.14606127320415752,-0.3616107215281019,-0.0032081365900492598,-0.025863466763152154,0.027319947903421515,0.7181780307079118,-0.13292017186713379,-0.2562962720546338
1763583269.2143128,0.012525364458540245,-0.10297194165265511,0.025546010063992264,0.7461569937038455,-0.21587139606883365,-2.09332949748395,0.017099145071604482,-0.0027892181555038142,-0.03073773257480278,0.03169465063848875,-0.15890116953265832,-0.3515491838511906,-0.0037324942912916326,-0.024182858641138616,0.027942942968350537,0.7262183147742967,-0.13147971537665404,-0.24060797092808883
1763583269.23718,0.010198557598125713,-0.10157851984049504,0.02575837686416793,0.7536643863638837,-0.20095706356485632,-2.117898851340719,0.012709893547628193,-0.010608163991016717,-0.02826564564812417,0.038785057623861974,-0.10024585751393289,-0.3524672248535765,-0.003983594226614762,-0.02236899896833139,0.028745440343883488,0.7433450409007074,-0.14131024052356045,-0.22926541149611523
1763583269.2602508,0.009106340755017261,-0.09962337868013327,0.02832286865595257,0.7650037405913324,-0.18614891255312838,-2.117776598340921,0.01930821605256927,-0.0015478654369749378,-0.030528411032067715,0.06765839006050456,-0.17215404879174656,-0.3615985151173078,-0.002508910526857977,-0.023241528108632503,0.02813605470408198,0.7392895848565173,-0.1461153302029632,-0.24390111301696749
1763583269.2830672,0.01102953336992285,-0.10074366706738003,0.019453243493333994,0.823112250773729,-0.15359566780736422,-2.122287657289263,0.012768677440501364,-0.008039611294551552,-0.03082311826493317,0.013581712673865098,-0.1086009676165105,-0.37153413496547927,-0.005053711288721341,-0.026965075803427274,0.02707901944388147,0.7129178564121581,-0.1257864739422181,-0.2471870368460074
1763583269.3056748,0.016721600757648947,-0.10035592882849143,0.020590016281962664,0.8197181764799595,-0.23348921154537372,-2.112108130886458,0.014834150038978144,-0.009203414923350639,-0.030762146662093537,0.0330132757708661,-0.1211027687220394,-0.3326887663190732,-0.004185644900427277,-0.026451874785340224,0.02647959803093658,0.706141526391395,-0.12884495791175032,-0.24489526106661685
1763583269.3282468,0.00778235318223397,-0.10521229402415067,0.020482117639814,0.788237033914136,-0.15494447158569535,-2.0890737761157574,0.01942761015086303,-0.011930914104989032,-0.025607893411990268,-0.037149536904880875,-0.13277541709798157,-0.4017144439703344,-0.0031151884647465655,-0.0228551148233474,0.027538089167666313,0.7367834727308527,-0.14144046924494935,-0.22552173351606797
1763583269.3513908,0.01244310808726845,-0.10293473822922206,0.025546013108453614,0.7673444411995973,-0.22794760778042455,-2.0934232884257042,0.00840814605154594,-0.013329249056664771,-0.03578684037634472,0.008777861381119578,-0.09893422498340954,-0.3915456456042463,-0.004829474882558915,-0.022354232481821168,0.028930229116496342,0.7377668700770288,-0.1382020997030735,-0.21456902203323835
1763583269.3747735,0.00893382295935552,-0.100755324382932,0.021926723691046646,0.8011313956894384,-0.1691262230146897,-2.108164867722209,0.017109385271859345,-0.005360409744213701,-0.047896146019303476,0.05907840816009369,-0.11806612441706577,-0.3911954360117704,-0.0037773017559955546,-0.022650196799813227,0.02769570759583695,0.7371888090080745,-0.13609710268643438,-0.23884982686447387
1763583269.3978677,0.01899561652088866,-0.09658241534361212,0.02438989693019533,0.8499297237587911,-0.23548554156764112,-2.111330191982532,0.021441328068984022,-0.005219225793035243,-0.043114550749140446,-0.03874677935958459,-0.2014748659238208,-0.36135098263866894,-0.003986807604507425,-0.026328825726686322,0.027410488412943357,0.7099754395861897,-0.13160492757101094,-0.24351426752770777
1763583269.4199233,0.01683256242369524,-0.10307185790435325,0.02682294374554761,0.7815379071768405,-0.2391838025000972,-2.107221967060429,0.008449189419093672,-0.008072873306527839,-0.038427735727871226,0.0004496457856184577,-0.05794806629814886,-0.4005338570886181,-0.004859541975558712,-0.027250493393866704,0.026237477687638844,0.6996712755838761,-0.12499344629463272,-0.2368337105351941
1763583269.4424756,0.010110856952528668,-0.10147569051601968,0.0243738088703771,0.790125225718981,-0.13220464076936356,-2.1027036076642673,0.010599476507004102,-0.009400073277360477,-0.03566094156507199,0.06161673018588942,-0.06284583544272238,-0.39151627829757274,-0.004955034000948877,-0.023969582937425626,0.027079667338174573,0.7237887489529324,-0.12985995287843854,-0.22409838715842767
1763583269.4648733,0.014553520735362757,-0.10287596130377041,0.020447305468682342,0.7972800574417604,-0.184091724677252,-2.092773180012159,0.012791384809579753,-0.013218827071399097,-0.03579838292221288,-0.04602600106740695,-0.12538503193156103,-0.3914341263026273,-0.004195070312918214,-0.02235460368878256,0.028302681534406404,0.7335315539398417,-0.14130563294649923,-0.21715324750958587
1763583269.4871933,0.016901937551822233,-0.09916727830489025,0.023106567111049636,0.7916394369974213,-0.23817773157308775,-2.1071348540227675,0.01061536311530542,-0.012068236204313187,-0.03555568603983367,0.0590043747005069,-0.08764691455291285,-0.401699348805856,-0.0045314534237242965,-0.024513594011022655,0.02759017217513615,0.7183194909513748,-0.13505053454589655,-0.22925407315047863
1763583269.5101087,0.008113941477234099,-0.10406049609592438,0.020392631856263943,0.7323102195635975,-0.16793321728153643,-2.0696745967517565,0.01496000789285934,-0.004110435508970944,-0.030697219453923508,0.06642058151621555,-0.07251257805667066,-0.37150476761434703,-0.005477516962439366,-0.026722025580173725,0.02684765496101671,0.7032295973683524,-0.12413725638822859,-0.2397205984873878
1763583269.5329814,0.01681513749414032,-0.10171380344600678,0.023026533166575658,0.7973557417739485,-0.22636788093440074,-2.1022971950310883,0.019317534973087636,-0.0015724167658466293,-0.028006924801117106,0.08149256259745741,-0.16406516003986837,-0.36173450561493325,-0.004300421304405222,-0.026226743510394057,0.026722128123980782,0.7062699703640449,-0.12848124450263532,-0.22681759782182098
1763583269.5560026,0.015637634582772453,-0.10104089890938583,0.025696955214975947,0.8006392049525353,-0.21098741170924562,-2.121724160325371,0.017119817676722437,-0.005403377382779961,-0.030703878677504404,0.015724966215305614,-0.1592043129559677,-0.3616351700558198,-0.0035497543596484382,-0.02310154736246056,0.02735959776159802,0.7261662386710181,-0.1395662497220651,-0.21871571232335896
1763583269.578998,0.013547439965191588,-0.0984316153825362,0.02813672167930603,0.8088883671483167,-0.20222929915277987,-2.097487307391816,0.010625710882060213,-0.012073212883702666,-0.03569258600908115,0.002858724219709785,-0.13676954791489138,-0.40128914873086075,-0.0036984904698290633,-0.021393319476796624,0.027939227527496113,0.741315027333421,-0.1422250193702861,-0.2195036478153085
1763583269.6020532,0.00925367898825713,-0.10611142092479975,0.026552543821225738,0.7335993888641568,-0.1928862489474774,-2.054946044212503,0.021602535430903513,-0.0028827467613519175,-0.03526484219533488,0.07543356477073004,-0.12883664458808397,-0.41106385404925305,-0.004930174243525598,-0.024288143204404256,0.02751598182093795,0.7192742024417944,-0.1320761216193147,-0.2252954604931432
1763583269.6253197,0.00787398092509961,-0.103928948696558,0.016707641150412456,0.7752444545011912,-0.19088701795849694,-2.0845991652085267,0.0150215793916475,-0.006824129346853169,-0.037950253518306165,0.06446983098091508,-0.09752499062420483,-0.4110760378286429,-0.00470406292051162,-0.028244028538791988,0.026619765110355464,0.6943684410224096,-0.12394375684347514,-0.24605945062654655
1763583269.6484175,0.012380318884934738,-0.09640139439159423,0.02683807602715438,0.8490437214552209,-0.23580825296727514,-2.0833052496000555,0.01926364569468486,-0.009310317375501587,-0.03283113589023973,0.07513689771708343,-0.15600055940569035,-0.3627374245835995,-0.00412672295480998,-0.02547860287959708,0.025669995374572152,0.7054607848653172,-0.13202072625715955,-0.225689344692924
